satellite_id,window_length,start,end,duration,burst_fraction,snr_db,detected,full_std_I,full_std_Q,full_signal_power,full_papr,full_kurt_I,full_iq_corr,burst_std_I,burst_std_Q,burst_signal_power,burst_papr,burst_kurt_I,burst_iq_corr
85,11000,0,10998,10999,0.9999090909090909,12.433374629958056,True,0.029592078179121017,0.028374360874295235,0.0016808556392788887,3.9201273918151855,-1.6124857664108276,0.9930979300441314,0.029591940343379974,0.028373951092362404,0.001680822460912168,3.920212984085083,-1.612494945526123,0.9930975883177988
85,11000,2,10999,10998,0.9998181818181818,11.661433315843508,True,0.031774166971445084,0.03263041004538536,0.002075226278975606,3.353264808654785,-1.6749608516693115,0.9922599349875412,0.03177378699183464,0.03262927755713463,0.002075144089758396,3.3534371852874756,-1.6748180389404297,0.9922593008837866
85,11000,9,10999,10991,0.9991818181818182,12.697305745802721,True,0.015149655751883984,0.015672147274017334,0.0004757053102366626,5.350718975067139,-1.4704320430755615,0.9437810031190104,0.015150287188589573,0.015676960349082947,0.00047589512541890144,5.348986625671387,-1.469940423965454,0.943836851405652
85,11000,1,10999,10999,0.9999090909090909,12.361444749588522,True,0.024484658613801003,0.022894328460097313,0.0011255113640800118,3.4299302101135254,-1.6661499738693237,0.9856747364522802,0.02448442205786705,0.022893864661455154,0.0011254879646003246,3.430020570755005,-1.666068196296692,0.9856734696558697
85,11000,0,10999,11000,1.0,12.872098230537075,True,0.03692643716931343,0.03629208356142044,0.002680777804926038,3.849079132080078,-1.618362307548523,0.9922714994840004,0.03692643716931343,0.03629208356142044,0.002680777804926038,3.849079132080078,-1.618362307548523,0.9922714994840004
85,11000,0,10996,10997,0.9997272727272727,12.212948631239389,True,0.04128994047641754,0.03972356766462326,0.003285408951342106,4.003475189208984,-1.6607540845870972,0.9929983102489746,0.04128671810030937,0.03972576931118965,0.00328536843881011,4.003528594970703,-1.6607576608657837,0.9930281091102942
85,11000,2,10993,10992,0.9992727272727273,11.909282685128318,True,0.018475055694580078,0.018524914979934692,0.0006846137694083154,4.407042503356934,-1.5832676887512207,0.9796604661214703,0.018474295735359192,0.018526704981923103,0.0006846570177003741,4.406768321990967,-1.5830813646316528,0.979666607541504
85,11000,2,10999,10998,0.9998181818181818,12.628487649761645,True,0.03491726890206337,0.034855738282203674,0.0024344511330127716,3.5220754146575928,-1.6353039741516113,0.9936514725660092,0.034916169941425323,0.03485539183020592,0.002434361260384321,3.522235155105591,-1.6351345777511597,0.9936511117848683
85,11000,2,10999,10998,0.9998181818181818,13.040053430491698,True,0.033055614680051804,0.031586188822984695,0.002090760739520192,3.3278274536132812,-1.620313048362732,0.9921874685230188,0.03305571898818016,0.03158514201641083,0.00209070579148829,3.32794189453125,-1.6201739311218262,0.9921889353034559
85,11000,0,10999,11000,1.0,13.74054669201338,True,0.02576126903295517,0.02649509161710739,0.0013657554518431425,4.183820724487305,-1.5296000242233276,0.9781730614958338,0.02576126903295517,0.02649509161710739,0.0013657554518431425,4.183820724487305,-1.5296000242233276,0.9781730614958338
85,11000,0,10996,10997,0.9997272727272727,12.147823333277747,True,0.03205825015902519,0.031089765951037407,0.0019945914391428232,4.201650142669678,-1.5988762378692627,0.9763776550010324,0.032060641795396805,0.031087340787053108,0.001994600286707282,4.20163106918335,-1.5990359783172607,0.9764171838008616
85,11000,0,10998,10999,0.9999090909090909,12.321099495141217,True,0.03840561583638191,0.039496228098869324,0.0030349772423505783,3.7604966163635254,-1.650339961051941,0.9958844871994829,0.038405392318964005,0.03949589654803276,0.0030349341686815023,3.7605581283569336,-1.6503361463546753,0.9958840885571675
85,11000,22,10903,10882,0.9892727272727273,11.625867193120225,True,0.010202601552009583,0.008740372024476528,0.00018080018344335258,5.687595367431641,-1.4191275835037231,0.9036427703818789,0.010242232121527195,0.008771887980401516,0.00018213297880720347,5.655698299407959,-1.4278498888015747,0.90374544560683
85,11000,0,10999,11000,1.0,13.002561169235987,True,0.01643473096191883,0.01429511047899723,0.0004745693295262754,4.47550106048584,-1.5767433643341064,0.9715787866663095,0.01643473096191883,0.01429511047899723,0.0004745693295262754,4.47550106048584,-1.5767433643341064,0.9715787866663095
85,11000,0,10999,11000,1.0,12.043899727127139,True,0.03999599814414978,0.041057005524635315,0.003285374026745558,3.4100894927978516,-1.6297242641448975,0.9960710773471638,0.03999599814414978,0.041057005524635315,0.003285374026745558,3.4100894927978516,-1.6297242641448975,0.9960710773471638
85,11000,2,10993,10992,0.9992727272727273,10.79933939969218,True,0.011806621216237545,0.013201110064983368,0.00031389869400300086,4.4213409423828125,-1.5369940996170044,0.9644441906391844,0.01180493924766779,0.013201482594013214,0.0003138694737572223,4.421745300292969,-1.53661048412323,0.9644327327623448
85,11000,2,10999,10998,0.9998181818181818,11.529054497308639,True,0.032321758568286896,0.031468600034713745,0.0020358983892947435,3.78847336769104,-1.6258347034454346,0.9753743254571404,0.03232155740261078,0.03146795555949211,0.002035858342424035,3.7885589599609375,-1.6256983280181885,0.9753696805979795
85,11000,0,10995,10996,0.9996363636363637,12.479920416542367,True,0.03141997009515762,0.031116893514990807,0.001956572523340583,3.7688400745391846,-1.6139347553253174,0.9754707623153146,0.031417302787303925,0.031117722392082214,0.001956491731107235,3.769019842147827,-1.613855004310608,0.975475460216371
85,11000,12,10997,10986,0.9987272727272727,11.26295443303446,True,0.008818287402391434,0.008911574259400368,0.00015771733887959272,6.022464752197266,-1.2373440265655518,0.8957902225853527,0.008817605674266815,0.008912728168070316,0.000157739341375418,6.021859169006348,-1.2352583408355713,0.8956825092806537
85,11000,0,10998,10999,0.9999090909090909,12.040162295305272,True,0.04301222413778305,0.042121771723032,0.0036245498340576887,3.5699644088745117,-1.6649233102798462,0.9938862455052495,0.04301123693585396,0.04212181270122528,0.003624472999945283,3.5700559616088867,-1.6649302244186401,0.9938881026121748
85,11000,0,10996,10997,0.9997272727272727,12.207582178481168,True,0.012089296244084835,0.011552870273590088,0.0002796367334667593,4.138388156890869,-1.5094902515411377,0.9536890517673172,0.012088793329894543,0.011553024873137474,0.00027962849708274007,4.138515949249268,-1.5093916654586792,0.9536801839039376
85,11000,0,10999,11000,1.0,11.65268028636551,True,0.007638565264642239,0.006711624097079039,0.00010357787687098607,6.151423454284668,-1.2515994310379028,0.8987044067992629,0.007638565264642239,0.006711624097079039,0.00010357787687098607,6.151423454284668,-1.2515994310379028,0.8987044067992629
85,11000,6,10998,10993,0.9993636363636363,12.10262615976199,True,0.023380009457468987,0.02297986112535,0.0010764613980427384,3.5983502864837646,-1.6152108907699585,0.9886581565160704,0.02337832748889923,0.022980477660894394,0.0010764512699097395,3.598390817642212,-1.6146044731140137,0.9886618879141649
85,11000,2,10999,10998,0.9998181818181818,11.202085777216206,True,0.029909852892160416,0.030482525005936623,0.0018258466152474284,3.3948466777801514,-1.61556875705719,0.9784480645704182,0.02990977093577385,0.030481379479169846,0.0018257932970300317,3.3949735164642334,-1.6154234409332275,0.9784460268617323
85,11000,1,10994,10994,0.9994545454545455,11.680741672968125,True,0.011083370074629784,0.011356523260474205,0.000251844001468271,4.563339710235596,-1.4875288009643555,0.9425187381214601,0.011083917692303658,0.011355329304933548,0.0002518311666790396,4.563560962677002,-1.487728476524353,0.9425728856469158
85,11000,7,10979,10973,0.9975454545454545,11.20872560106309,True,0.011263593100011349,0.010670902207493782,0.00024094959371723235,4.567081451416016,-1.5012403726577759,0.9515869296351429,0.011267537251114845,0.010677333921194077,0.00024116998247336596,4.563111305236816,-1.5014694929122925,0.9515407490078309
85,11000,0,10999,11000,1.0,11.593093214928267,True,0.027031514793634415,0.025802990421652794,0.00139686930924654,3.6806704998016357,-1.638674259185791,0.9864179453754717,0.027031514793634415,0.025802990421652794,0.00139686930924654,3.6806704998016357,-1.638674259185791,0.9864179453754717
85,11000,1,10999,10999,0.9999090909090909,12.50030011103058,True,0.03221420571208,0.032305993139743805,0.002083738334476948,2.991931200027466,-1.6477301120758057,0.9938511285521913,0.03221386298537254,0.03230561688542366,0.00208370597101748,2.9919984340667725,-1.6476383209228516,0.9938504369492818
85,11000,12,10996,10985,0.9986363636363637,10.7997016941564,True,0.015251311473548412,0.014977115206420422,0.0004571598256006837,3.8745081424713135,-1.6049216985702515,0.9711576193540408,0.015253049321472645,0.014979172497987747,0.0004572861362248659,3.8733086585998535,-1.604304313659668,0.9711261935288844
85,11000,0,10992,10993,0.9993636363636363,10.900607453679196,True,0.01436623465269804,0.013128072954714298,0.00037877794238738716,4.438108444213867,-1.5385037660598755,0.9498144100157097,0.01436629705131054,0.01312909834086895,0.0003788116155192256,4.437722682952881,-1.538365364074707,0.9497921711123044
85,11000,5,10991,10987,0.9988181818181818,9.351304853931655,True,0.01282021589577198,0.012965199537575245,0.00033281525247730315,5.016917705535889,-1.2347592115402222,0.8421343090146125,0.012813414447009563,0.012963439337909222,0.0003325931029394269,5.019817352294922,-1.2332950830459595,0.8419427764497671
85,11000,13,10999,10987,0.9988181818181818,10.091333858736318,True,0.00974779948592186,0.009532896801829338,0.00018609632388688624,4.761353969573975,-1.4177751541137695,0.912829324392064,0.009748847223818302,0.009536138735711575,0.0001861780183389783,4.759448051452637,-1.4170129299163818,0.9128109291588856
85,11000,4,10999,10996,0.9996363636363637,12.219693711870613,True,0.03656985983252525,0.03769959881901741,0.0027599758468568325,3.6258184909820557,-1.6399402618408203,0.9964457854101365,0.03656996041536331,0.037698689848184586,0.0027599562890827656,3.6258492469787598,-1.6396173238754272,0.9964453548003879
85,11000,3,10968,10966,0.9969090909090909,12.12892362665439,True,0.006921835243701935,0.00686711585149169,9.536858124192804e-05,5.610538005828857,-1.1981209516525269,0.8480531680728369,0.006928844377398491,0.006873271428048611,9.556279110256582e-05,5.601702690124512,-1.2006434202194214,0.8478967446335779
85,11000,0,10987,10988,0.9989090909090909,10.882064360083916,True,0.010670151561498642,0.010789591819047928,0.00023027493443805724,4.095865726470947,-1.572139859199524,0.9442403720469311,0.010674030520021915,0.010791260749101639,0.000230395671678707,4.0935893058776855,-1.5726717710494995,0.9442478489139884
85,11000,9,10999,10991,0.9991818181818182,12.427351246346042,True,0.009693707339465618,0.009107580408453941,0.00017719014431349933,4.980058193206787,-1.5216081142425537,0.9398161102104509,0.009694169275462627,0.009108323603868484,0.00017720689356792718,4.979647636413574,-1.5210384130477905,0.9397756602672929
85,11000,1,10999,10999,0.9999090909090909,12.447110787018277,True,0.03118707612156868,0.02975613623857498,0.001858773990534246,3.304560661315918,-1.6352472305297852,0.9936490005467133,0.031187132000923157,0.029755286872386932,0.0018587340600788593,3.304654121398926,-1.635176420211792,0.9936522313631748
85,11000,2,10999,10998,0.9998181818181818,12.23359723288722,True,0.02339387685060501,0.021411485970020294,0.0010060997446998954,3.698601245880127,-1.642349362373352,0.9858620449064538,0.023393800482153893,0.021410388872027397,0.0010060432832688093,3.698845148086548,-1.6422233581542969,0.9858636344944527
85,11000,0,10999,11000,1.0,13.255801388769948,True,0.02719075046479702,0.02659515105187893,0.001446759793907404,3.555053472518921,-1.6083165407180786,0.9890827585111088,0.02719075046479702,0.02659515105187893,0.001446759793907404,3.555053472518921,-1.6083165407180786,0.9890827585111088
85,11000,0,10999,11000,1.0,11.489813419194224,True,0.024256732314825058,0.023562323302030563,0.0011448453878983855,4.212893962860107,-1.5603395700454712,0.9588949622397563,0.024256732314825058,0.023562323302030563,0.0011448453878983855,4.212893962860107,-1.5603395700454712,0.9588949622397563
85,11000,0,10999,11000,1.0,12.310683592332875,True,0.010752907022833824,0.011656180024147034,0.000252103985985741,5.026052474975586,-1.41884446144104,0.9317161137115604,0.010752907022833824,0.011656180024147034,0.000252103985985741,5.026052474975586,-1.41884446144104,0.9317161137115604
85,11000,0,10999,11000,1.0,11.23142928304114,True,0.010308363474905491,0.010052300058305264,0.0002073185023618862,4.188758850097656,-1.4975756406784058,0.9290114567682445,0.010308363474905491,0.010052300058305264,0.0002073185023618862,4.188758850097656,-1.4975756406784058,0.9290114567682445
85,11000,0,10997,10998,0.9998181818181818,11.811134615136051,True,0.020000575110316277,0.02017178386449814,0.0008075821679085493,3.4401326179504395,-1.6535674333572388,0.98308604038485,0.01999991200864315,0.02017165906727314,0.0008075420628301799,3.4403486251831055,-1.6535382270812988,0.9830839460090377
85,11000,0,10999,11000,1.0,12.130558404040189,True,0.020658254623413086,0.019901851192116737,0.000823303940705955,3.937845230102539,-1.6112078428268433,0.9776877637466808,0.020658254623413086,0.019901851192116737,0.000823303940705955,3.937845230102539,-1.6112078428268433,0.9776877637466808
85,11000,0,10999,11000,1.0,11.900142127395338,True,0.03126088157296181,0.030864829197525978,0.001930011436343193,3.309262752532959,-1.6600391864776611,0.9907451013751423,0.03126088157296181,0.030864829197525978,0.001930011436343193,3.309262752532959,-1.6600391864776611,0.9907451013751423
85,11000,5,10999,10995,0.9995454545454545,11.971039079676506,True,0.029585128650069237,0.0303689893335104,0.0017984943697229028,3.66060209274292,-1.644603967666626,0.9934325464175324,0.0295843668282032,0.030368443578481674,0.0017984523437917233,3.660703182220459,-1.6441237926483154,0.9934293359224494
87,11000,0,10999,11000,1.0,11.81454273607698,True,0.02704116888344288,0.027403932064771652,0.001483625266700983,3.3083720207214355,-1.643639326095581,0.9866321865494224,0.02704116888344288,0.027403932064771652,0.001483625266700983,3.3083720207214355,-1.643639326095581,0.9866321865494224
87,11000,15,10997,10983,0.9984545454545455,10.766280503035654,True,0.007428477052599192,0.007736964616924524,0.00011520078260218725,6.118524551391602,-1.3151426315307617,0.9085106294071851,0.007430240977555513,0.007736677303910255,0.00011521927081048489,6.117827892303467,-1.3142365217208862,0.9084301321769057
87,11000,1,10995,10995,0.9995454545454545,10.16441595937935,True,0.013605351559817791,0.014146829023957253,0.00038534883060492575,4.323821544647217,-1.5904715061187744,0.9687268797845,0.013604862615466118,0.014144456945359707,0.00038527263677679,4.324680328369141,-1.590383529663086,0.9687209920687273
87,11000,0,10994,10995,0.9995454545454545,11.389245444448552,True,0.026936637237668037,0.028793515637516975,0.001555003458634019,3.8628101348876953,-1.6939836740493774,0.9883686195100339,0.026933545246720314,0.028796207159757614,0.0015550126554444432,3.8627843856811523,-1.6939657926559448,0.9884110182343365
87,11000,2,10999,10998,0.9998181818181818,10.961805630351503,True,0.022050801664590836,0.022089814767241478,0.0009746482246555388,3.298123836517334,-1.6672019958496094,0.9835724491797343,0.022049816325306892,0.022089127451181412,0.0009745833813212812,3.2984132766723633,-1.6670485734939575,0.9835685683763213
87,11000,6,10995,10990,0.9990909090909091,10.07632811030038,True,0.010997968725860119,0.010015692561864853,0.00022130913566797972,5.032325267791748,-1.4711766242980957,0.9498753876877545,0.010997581295669079,0.010013568215072155,0.0002212573162978515,5.033342361450195,-1.4706697463989258,0.949892667960722
87,11000,5,10999,10995,0.9995454545454545,11.412050203922522,True,0.02424958534538746,0.023678533732891083,0.0011492480989545584,3.91091251373291,-1.6354146003723145,0.9725746819323394,0.02424994669854641,0.02367822453379631,0.0011492735939100385,3.910815954208374,-1.6351220607757568,0.9725633223019132
87,11000,0,10987,10988,0.9989090909090909,10.831351785830691,True,0.013734363950788975,0.01594344712793827,0.0004429036343935877,4.018248558044434,-1.5754135847091675,0.9547229387607344,0.013737710192799568,0.01594547927379608,0.0004430516855791211,4.016797065734863,-1.575957179069519,0.9547004897701298
87,11000,6,10999,10994,0.9994545454545455,11.375660535093285,True,0.03377068415284157,0.03277566283941269,0.0022158832289278507,3.3722949028015137,-1.680307388305664,0.9898532951080756,0.0337701216340065,0.032775212079286575,0.002215858083218336,3.372344493865967,-1.6798192262649536,0.9898474596582107
87,11000,3,10999,10997,0.9997272727272727,12.398666879158334,True,0.027116311714053154,0.027004461735486984,0.0014658239670097828,3.6759555339813232,-1.6788771152496338,0.9880555174373504,0.02711586467921734,0.027003923431038857,0.0014657934661954641,3.6760454177856445,-1.6786404848098755,0.9880518452166936
87,11000,8,10998,10991,0.9991818181818182,10.001889858721666,True,0.016905056312680244,0.014985219575464725,0.0005112871876917779,4.737476348876953,-1.5644680261611938,0.9520736507571301,0.016902804374694824,0.014984868466854095,0.0005112293874844909,4.737967491149902,-1.5634336471557617,0.952033108060973
87,11000,7,10982,10976,0.9978181818181818,11.680336016840972,True,0.011548942886292934,0.012857313267886639,0.00029899340006522834,4.471062183380127,-1.5726560354232788,0.9612564798228959,0.0115533247590065,0.012862022966146469,0.0002992264926433563,4.467678070068359,-1.573198676109314,0.9612901757535137
87,11000,0,10998,10999,0.9999090909090909,12.502242643193608,True,0.024868031963706017,0.02518094889819622,0.0012525689089670777,3.181964874267578,-1.6282488107681274,0.9851717573400052,0.024867866188287735,0.025180932134389877,0.0012525583151727915,3.1820013523101807,-1.6282392740249634,0.9851704829869136
87,11000,1,10999,10999,0.9999090909090909,12.135764510435816,True,0.037317875772714615,0.0366680733859539,0.002739441581070423,3.142198324203491,-1.65122652053833,0.9950387297704889,0.03731745481491089,0.03666762262582779,0.0027393933851271868,3.142274856567383,-1.6511236429214478,0.9950381661171345
87,11000,3,10999,10997,0.9997272727272727,12.491728169547688,True,0.023302525281906128,0.0208445955067873,0.0009783458663150668,3.8224711418151855,-1.596805453300476,0.9743059969005444,0.02330164797604084,0.020843779668211937,0.000978288589976728,3.822725296020508,-1.5964661836624146,0.9742970219237802
87,11000,9,10993,10985,0.9986363636363637,10.876218476191685,True,0.013542644679546356,0.014505846425890923,0.00039544212631881237,3.724242687225342,-1.4185937643051147,0.9095092168230694,0.013542769476771355,0.01450742781162262,0.0003955091815441847,3.723506450653076,-1.4177879095077515,0.909498113105325
87,11000,0,10995,10996,0.9996363636363637,10.339959345527541,True,0.012786176055669785,0.011253607459366322,0.0002901631814893335,3.958775758743286,-1.5874907970428467,0.9435214323024588,0.0127854710444808,0.01125424262136221,0.00029015977634117007,3.9588265419006348,-1.587395429611206,0.9435185610871544
87,11000,0,10997,10998,0.9998181818181818,11.786712128435132,True,0.010993015952408314,0.010914502665400505,0.00024026480969041586,4.670696258544922,-1.4811395406723022,0.9456817499099696,0.010993201285600662,0.010914288461208344,0.00024026120081543922,4.6707611083984375,-1.4811928272247314,0.9456753408301651
87,11000,5,10996,10992,0.9992727272727273,10.865598537097005,True,0.007404088508337736,0.008072462864220142,0.00012027568300254643,5.463211536407471,-1.3306984901428223,0.8833234180099849,0.0074028437957167625,0.00807170569896698,0.0001202435014420189,5.4643731117248535,-1.3300135135650635,0.8832363007061278
87,11000,3,10998,10996,0.9996363636363637,10.29709945558026,True,0.03080856055021286,0.030683353543281555,0.0018943784525617957,3.3841958045959473,-1.6851420402526855,0.9848247502911982,0.030809419229626656,0.03068009577691555,0.0018942657625302672,3.3844542503356934,-1.6850154399871826,0.9848406288291781
87,11000,0,10999,11000,1.0,12.354354123533112,True,0.023033341392874718,0.024294182658195496,0.0011212676763534546,3.833742618560791,-1.679150104522705,0.9894509660195031,0.023033341392874718,0.024294182658195496,0.0011212676763534546,3.833742618560791,-1.679150104522705,0.9894509660195031
87,11000,2,10998,10997,0.9997272727272727,11.577565906129688,True,0.02600940130650997,0.026613565161824226,0.001384809846058488,3.5165610313415527,-1.6648045778274536,0.9916807782503909,0.02600879780948162,0.02661243826150894,0.00138471694663167,3.516852378845215,-1.6646554470062256,0.9916787994455007
87,11000,1,10999,10999,0.9999090909090909,12.837234880177846,True,0.013499143533408642,0.013378669507801533,0.000361457874532789,4.437829971313477,-1.5536174774169922,0.9705552837792538,0.013498821295797825,0.013378741219639778,0.00036145257763564587,4.437894821166992,-1.553504467010498,0.9705560451191122
87,11000,5,10999,10995,0.9995454545454545,12.33779668596522,True,0.036814380437135696,0.03651159629225731,0.0026908977888524532,3.733452796936035,-1.6368087530136108,0.9849852906849397,0.03681420907378197,0.03651202470064163,0.002690990222617984,3.7333037853240967,-1.6363892555236816,0.984978892114269
87,11000,6,10998,10993,0.9993636363636363,12.049571857278227,True,0.010942317545413971,0.012268813326954842,0.0002704926300793886,4.5036725997924805,-1.5008728504180908,0.959319574142223,0.01094059832394123,0.012269497849047184,0.0002704791841097176,4.5038886070251465,-1.5001202821731567,0.9593364770982266
87,11000,2,10980,10979,0.9980909090909091,12.057718223376806,True,0.0070826029404997826,0.008544782176613808,0.00012330662866588682,4.769996643066406,-1.3719640970230103,0.9165699772505153,0.007087343372404575,0.00854584388434887,0.0001234018272953108,4.7666449546813965,-1.3737053871154785,0.9167415302239985
87,11000,1,10999,10999,0.9999090909090909,11.712685920769857,True,0.043723855167627335,0.04270414635539055,0.0037355103995651007,3.662003517150879,-1.6542935371398926,0.9932574532143625,0.0437232106924057,0.04270326346158981,0.003735374892130494,3.6621615886688232,-1.654214859008789,0.9932567393277955
87,11000,10,10996,10987,0.9988181818181818,10.597829217034004,True,0.016672927886247635,0.016023384407162666,0.0005352303851395845,4.248829364776611,-1.5737217664718628,0.9541814770392906,0.016670148819684982,0.016025954857468605,0.0005352302687242627,4.248830318450928,-1.572717308998108,0.9542276590226881
87,11000,3,10999,10997,0.9997272727272727,12.607888801327562,True,0.021716218441724777,0.022608386352658272,0.0009827777976170182,3.5837295055389404,-1.642109751701355,0.9882165745349827,0.02171526849269867,0.022608758881688118,0.0009827511385083199,3.5838475227355957,-1.6418681144714355,0.9882191620811144
87,11000,4,10999,10996,0.9996363636363637,10.664397744854767,True,0.022464238107204437,0.020955940708518028,0.0009445539908483624,3.595066547393799,-1.6499080657958984,0.9860084772042378,0.022463027387857437,0.020955896005034447,0.0009445175528526306,3.5952348709106445,-1.649543046951294,0.9860058100671298
87,11000,7,10995,10989,0.999,10.334929108974455,True,0.00980848167091608,0.012622195295989513,0.0002559055283199996,4.245350360870361,-1.5482107400894165,0.9533700833521188,0.009805714711546898,0.012623140588402748,0.00025588221615180373,4.24574613571167,-1.5477274656295776,0.9534110497399826
87,11000,12,10990,10979,0.9980909090909091,10.972878828924104,True,0.007634046021848917,0.00837456714361906,0.00012853476800955832,5.17279577255249,-1.3086644411087036,0.898237712099343,0.007636738009750843,0.008376408368349075,0.00012860586866736412,5.170393943786621,-1.3085718154907227,0.8981534595443235
87,11000,6,10990,10985,0.9986363636363637,10.084028233661614,True,0.014915741980075836,0.014026804827153683,0.00041993148624897003,4.504304885864258,-1.452691912651062,0.9052337690103532,0.014915901236236095,0.014023270457983017,0.0004198503156658262,4.505144119262695,-1.4520081281661987,0.9051256836904704
87,11000,4,10999,10996,0.9996363636363637,11.661171056034355,True,0.007160817738622427,0.008629532530903816,0.0001258297561435029,5.6552815437316895,-1.0539530515670776,0.876358799107058,0.0071609364822506905,0.008629115298390388,0.0001258266856893897,5.655387878417969,-1.0536212921142578,0.8763153539579271
87,11000,0,10996,10997,0.9997272727272727,11.33073981695135,True,0.011712622828781605,0.012592509388923645,0.0002957848773803562,4.92769193649292,-1.559905767440796,0.9670396516520677,0.011712834239006042,0.01259226631373167,0.00029578316025435925,4.927717208862305,-1.5599243640899658,0.9670331817461333
87,11000,0,10990,10991,0.9991818181818182,11.399723258751841,True,0.01636696793138981,0.01613686978816986,0.000528658798430115,4.2911458015441895,-1.5917918682098389,0.9759066072749364,0.016365161165595055,0.016139235347509384,0.0005286975647322834,4.290827751159668,-1.5916699171066284,0.975931191880372
87,11000,10,10998,10989,0.999,11.555416010790932,True,0.010937861166894436,0.009323157370090485,0.00020691151439677924,4.63507604598999,-1.4736065864562988,0.9368478224600598,0.010939130559563637,0.00932058971375227,0.0002069057954940945,4.635195732116699,-1.4729138612747192,0.9368492806147243
87,11000,2,10999,10998,0.9998181818181818,12.657381007895161,True,0.016070080921053886,0.014629772864282131,0.0004723407910205424,4.103418350219727,-1.5746976137161255,0.9740494881490941,0.016070321202278137,0.014629187062382698,0.00047233322402462363,4.103488445281982,-1.5746077299118042,0.9740515932654247
87,11000,0,10991,10992,0.9992727272727273,11.3430948212722,True,0.03120819665491581,0.0302414633333683,0.001890858868137002,3.4778637886047363,-1.6743342876434326,0.9911923228033731,0.031213218346238136,0.030238578096032143,0.0018910802900791168,3.4773552417755127,-1.674520492553711,0.991238182981935
87,11000,20,10999,10980,0.9981818181818182,13.509940382911818,True,0.013567278161644936,0.01537849847227335,0.00042115722317248583,4.628800392150879,-1.4942564964294434,0.9745005512454099,0.013571199029684067,0.015387644991278648,0.0004215857479721308,4.624383449554443,-1.4930404424667358,0.9745280504401556
87,11000,0,10997,10998,0.9998181818181818,12.610701414784781,True,0.01161200925707817,0.012783386744558811,0.0002984352468047291,4.336729049682617,-1.5493417978286743,0.9630587573910018,0.01161203719675541,0.01278277114033699,0.0002984227903652936,4.336910247802734,-1.5493048429489136,0.9630560474190559
87,11000,0,10999,11000,1.0,11.943397410009515,True,0.025978848338127136,0.02519896999001503,0.0013099077623337507,3.5654475688934326,-1.62566077709198,0.9903326151957135,0.025978848338127136,0.02519896999001503,0.0013099077623337507,3.5654475688934326,-1.62566077709198,0.9903326151957135
87,11000,4,10947,10944,0.9949090909090909,10.986858123583318,True,0.008426395244896412,0.008807837031781673,0.00014877118519507349,4.848293304443359,-1.3884755373001099,0.9229853726405965,0.008442513644695282,0.008822084404528141,0.00014927858137525618,4.8335065841674805,-1.3939087390899658,0.9229194378593315
87,11000,10,10999,10990,0.9990909090909091,11.602289268999852,True,0.01399872824549675,0.013977627269923687,0.00039194358396343887,4.239040374755859,-1.4932961463928223,0.9399808744456356,0.014001423493027687,0.013980057090520859,0.0003921081079170108,4.237217426300049,-1.4931601285934448,0.9399502531820145
87,11000,3,10999,10997,0.9997272727272727,11.675721829756629,True,0.020712729543447495,0.018183425068855286,0.000759676331654191,4.729718208312988,-1.4112913608551025,0.9358737538115766,0.02071189694106579,0.018182827159762383,0.000759621208999306,4.7300333976745605,-1.4107786417007446,0.9358516474498421
87,11000,5,10999,10995,0.9995454545454545,10.914722783505272,True,0.023684291169047356,0.025031082332134247,0.001187882386147976,4.279669761657715,-1.6184738874435425,0.9893282036026143,0.023682953789830208,0.025031419470906258,0.0011878552613779902,4.279768466949463,-1.6180074214935303,0.9893278438888182
87,11000,0,10990,10991,0.9991818181818182,12.779806927886126,True,0.01968648098409176,0.021088192239403725,0.0008330118143931031,4.1175055503845215,-1.6031066179275513,0.9852757221385994,0.019688904285430908,0.021090932190418243,0.0008332561701536179,4.116231441497803,-1.6032506227493286,0.9852674929566888
87,11000,39,10991,10953,0.9957272727272727,13.460694954129584,True,0.0115397609770298,0.011471862904727459,0.0002650059468578547,5.915529727935791,-1.1306180953979492,0.8583287974132894,0.011555680073797703,0.011486957781016827,0.00026574215735308826,5.903481960296631,-1.1334024667739868,0.8582627650218798
87,11000,2,10999,10998,0.9998181818181818,11.776735620279213,True,0.034441202878952026,0.03283286467194557,0.0022642984986305237,3.4055371284484863,-1.6713120937347412,0.9951073979635956,0.03444024175405502,0.03283224254846573,0.0022641869727522135,3.4057512283325195,-1.6711522340774536,0.9951064556175775
87,11000,0,10998,10999,0.9999090909090909,11.038076326933767,True,0.027714474126696587,0.028679316863417625,0.0015915012918412685,3.3998966217041016,-1.6489589214324951,0.9845801133477026,0.027713915333151817,0.02867850475013256,0.0015914321411401033,3.40008544921875,-1.6489427089691162,0.9845782033902093
87,11000,0,10999,11000,1.0,12.244016656681303,True,0.01230747438967228,0.011597855016589165,0.00028604333056136966,4.644716262817383,-1.460890769958496,0.9394277017707945,0.01230747438967228,0.011597855016589165,0.00028604333056136966,4.644716262817383,-1.460890769958496,0.9394277017707945
87,11000,0,10994,10995,0.9995454545454545,9.510031106495472,True,0.01214812695980072,0.01078250166028738,0.0002640227903611958,6.015163421630859,-1.0109881162643433,0.7478953104711132,0.012146120890974998,0.010782684199512005,0.0002639776503201574,6.01590633392334,-1.0103610754013062,0.7477726635125124
